"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-06-29 09:48:25",1751190505018,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","lambda","/api/sse","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"=== SSE Connection Debug ===","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD1GPBS1VQE26E2C4WYE0",""
"2025-06-29 09:48:25",1751190505018,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","lambda","/api/sse","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"SSE Response Headers: {
  'access-control-allow-credentials': 'true',
  'access-control-allow-headers': 'Content-Type, Authorization, Cache-Control, Accept, X-Requested-With',
  'access-control-allow-methods': 'GET, POST, OPTIONS',
  'access-control-allow-origin': '*',
  'cache-control': 'no-cache',
  connection: 'keep-alive',
  'content-type': 'text/event-stream',
  'x-accel-buffering': 'no'
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD1GPBS1VQE26E2C4WYE0",""
"2025-06-29 09:48:25",1751190505017,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","lambda","/api/sse","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"========================","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD1GPBS1VQE26E2C4WYE0",""
"2025-06-29 09:48:25",1751190505017,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","lambda","/api/sse","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"Query Params: {}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD1GPBS1VQE26E2C4WYE0",""
"2025-06-29 09:48:25",1751190505017,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","lambda","/api/sse","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"Headers: {
  ""accept"": ""application/json"",
  ""accept-encoding"": ""gzip"",
  ""access-control-allow-credentials"": ""true"",
  ""access-control-allow-headers"": ""Content-Type, Authorization, X-Requested-With, Accept, Cache-Control"",
  ""access-control-allow-methods"": ""GET, POST, PUT, DELETE, OPTIONS"",
  ""access-control-allow-origin"": ""*"",
  ""access-control-max-age"": ""86400"",
  ""connection"": ""close"",
  ""content-type"": ""application/json"",
  ""date"": ""Sun, 29 Jun 2025 09:48:24 GMT"",
  ""forwarded"": ""for=126.79.17.236;host=biz-clone.vercel.app;proto=https;sig=0QmVhcmVyIGJlODcyOWRlYTY2ZjBkMTAzNzdkOTU0YzM5OWVmMzFlOGQ3MjIwZDMwZjMyOWMyNDU4M2Q5Y2UyZTNiOTdjZWE=;exp=1751190804"",
  ""host"": ""biz-clone.vercel.app"",
  ""x-forwarded-for"": ""126.79.17.236"",
  ""x-forwarded-host"": ""biz-clone.vercel.app"",
  ""x-forwarded-port"": ""443"",
  ""x-forwarded-proto"": ""https"",
  ""x-matched-path"": ""/api/sse"",
  ""x-real-ip"": ""126.79.17.236"",
  ""x-vercel-deployment-url"": ""biz-clone-2sopbl0b3-sudat1201s-projects.vercel.app"",
  ""x-vercel-forwarded-for"": ""126.79.17.236"",
  ""x-vercel-id"": ""kix1::wgzmz-1751190504382-ded0bc02a281"",
  ""x-vercel-internal-bot-check"": ""skip"",
  ""x-vercel-internal-ingress-bucket"": ""bucket017"",
  ""x-vercel-ip-as-number"": ""17676"",
  ""x-vercel-ip-continent"": ""AS"",
  ""x-vercel-ip-country"": ""JP"",
  ""x-vercel-ip-country-region"": ""13"",
  ""x-vercel-ip-latitude"": ""35.6893"",
  ""x-vercel-ip-longitude"": ""139.6899"",
  ""x-vercel-ip-timezone"": ""Asia/Tokyo"",
  ""x-vercel-ja4-digest"": ""t13d591000_a33745022dd6_1f22a2ca17c4"",
  ""x-vercel-oidc-token"": ""eyJraWQiOiJtcmstNDMwMmVjMWI2NzBmNDhhOThhZDYxZGFkZTRhMjNiZTciLCJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJuYmYiOjE3NTExOTA1MDAsIm93bmVyX2lkIjoidGVhbV9INmREdDF5Q29vRkNtMXJweFVUVkFUTmMiLCJpYXQiOjE3NTExOTA1MDAsInZlcmNlbF9pZCI6ImtpeDE6Omt3ZmpzLTE3NTExOTA1MDAzMzQtMGEzNDIwODY2NGI4IiwiYXVkIjoiaHR0cHM6XC9cL3ZlcmNlbC5jb21cL3N1ZGF0MTIwMXMtcHJvamVjdHMiLCJvd25lciI6InN1ZGF0MTIwMXMtcHJvamVjdHMiLCJpc3MiOiJodHRwczpcL1wvb2lkYy52ZXJjZWwuY29tXC9zdWRhdDEyMDFzLXByb2plY3RzIiwicHJvamVjdF9pZCI6InByal9TdU5pbnhsbkVFdHlUUklxVTVjbFVaMzh6OEZRIiwiZXhwIjoxNzUxMTk0MTAwLCJlbnZpcm9ubWVudCI6InByb2R1Y3Rpb24iLCJzY29wZSI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInN1YiI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInByb2plY3QiOiJiaXotY2xvbmUifQ.FQznHNOpsFKgRaDclf6qMtxXTVGpEeJx-kfSKLliN9eDBaigkIDHIxMowF5pNF_Jnxx_q2CJBCPSd-Ptmyddsd0Dp2ciGgnOfatY1iWqo293qEVnK0MdEObvACqbJaOhDpATx3fR0RW9eDLZKSHbRgB-5TVNPDa15tYD-UfjkzBCyVwGl9955Tc9_azAF5nEHfQlJT8GMeWb53ND-QszBv_kPhJLHCPxRUCfJlzGnNZsf8mid-M5S00uHVVvIYSVPsz5wGF1tGCEuK_qlIA_yGYP6GQa2v4wqiusN-YmB0ofyQ2D-Q_i6pJmil4-0rTf4mooodI0YiJ48mVi9pa6ZA"",
  ""x-vercel-proxied-for"": ""126.79.17.236"",
  ""x-vercel-proxy-signature"": ""Bearer be8729dea66f0d10377d954c399ef31e8d7220d30f329c24583d9ce2e3b97cea"",
  ""x-vercel-proxy-signature-ts"": ""1751190804"",
  ""x-vercel-sc-basepath"": """",
  ""x-vercel-sc-headers"": ""{\""x-vercel-function-platform\"":\""vercel\\/proxy+serverless\"",\""Authorization\"":\""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJkZXBsb3ltZW50SWQiOiJkcGxfSHpvZlY2VWdIb1BjVUNBZDhDaGR6d3d0RkRuViIsInVubGltaXRlZCI6ZmFsc2UsInBsYW4iOiJob2JieSIsImlzcyI6InNlcnZlcmxlc3MiLCJkb21haW4iOiJiaXotY2xvbmUudmVyY2VsLmFwcCIsImJsb2NrIjpmYWxzZSwiaWF0IjoxNzUxMTkwNTA0LCJwcm9qZWN0SWQiOiJwcmpfU3VOaW54bG5FRXR5VFJJcVU1Y2xVWjM4ejhGUSIsImV4cCI6MTc1MTE5MTQyNCwib3duZXJJZCI6InRlYW1fSDZkRHQxeUNvb0ZDbTFycHhVVFZBVE5jIiwicmVxdWVzdElkIjoid2d6bXotMTc1MTE5MDUwNDM4Mi1kZWQwYmMwMmEyODEiLCJlbnYiOiJwcm9kdWN0aW9uIn0.cKsz9gzSc34q7tK7sCpL8Gi0XzV29Mt-uyHBjxOOzZQ\""}"",
  ""x-vercel-sc-host"": ""iad1.suspense-cache.vercel-infra.com""
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD1GPBS1VQE26E2C4WYE0",""
"2025-06-29 09:48:25",1751190505017,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","lambda","/api/sse","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"Method: GET","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD1GPBS1VQE26E2C4WYE0",""
"2025-06-29 09:48:25",1751190505017,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","lambda","/api/sse","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"Timestamp: 2025-06-29T09:48:25.016Z","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD1GPBS1VQE26E2C4WYE0",""
"2025-06-29 09:48:25",1751190505017,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","lambda","/api/sse","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"=== SSE Request Debug ===","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD1GPBS1VQE26E2C4WYE0",""
"2025-06-29 09:48:24",1751190504982,"biz-clone.vercel.app/api/sse","GET","",200,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","lambda","/api/sse","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",300000,"iad1",97,2048,"","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD1GPBS1VQE26E2C4WYE0","1MXsCrGcZ00f"
"2025-06-29 09:48:24",1751190504440,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"sin1",-1,-1,"=======================","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Z627AK7QE0R1M6RD81",""
"2025-06-29 09:48:24",1751190504440,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"sin1",-1,-1,"Headers: {
  accept: 'application/json',
  connection: 'close',
  'content-type': 'application/json',
  forwarded: 'for=126.79.17.236;host=biz-clone.vercel.app;proto=https',
  host: 'biz-clone.vercel.app',
  'x-forwarded-for': '126.79.17.236',
  'x-forwarded-host': 'biz-clone.vercel.app',
  'x-forwarded-proto': 'https',
  'x-real-ip': '126.79.17.236',
  'x-vercel-deployment-url': 'biz-clone-2sopbl0b3-sudat1201s-projects.vercel.app',
  'x-vercel-id': 'kix1::wgzmz-1751190504382-ded0bc02a281',
  'x-vercel-ip-as-number': '17676',
  'x-vercel-ip-continent': 'AS',
  'x-vercel-ip-country': 'JP',
  'x-vercel-ip-country-region': '13',
  'x-vercel-ip-latitude': '35.6893',
  'x-vercel-ip-longitude': '139.6899',
  'x-vercel-ip-timezone': 'Asia/Tokyo',
  'x-vercel-ja4-digest': 't13d591000_a33745022dd6_1f22a2ca17c4',
  'x-vercel-oidc-token': 'eyJraWQiOiJtcmstNDMwMmVjMWI2NzBmNDhhOThhZDYxZGFkZTRhMjNiZTciLCJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJuYmYiOjE3NTExOTA1MDAsIm93bmVyX2lkIjoidGVhbV9INmREdDF5Q29vRkNtMXJweFVUVkFUTmMiLCJpYXQiOjE3NTExOTA1MDAsInZlcmNlbF9pZCI6ImtpeDE6Omt3ZmpzLTE3NTExOTA1MDAzMzQtMGEzNDIwODY2NGI4IiwiYXVkIjoiaHR0cHM6XC9cL3ZlcmNlbC5jb21cL3N1ZGF0MTIwMXMtcHJvamVjdHMiLCJvd25lciI6InN1ZGF0MTIwMXMtcHJvamVjdHMiLCJpc3MiOiJodHRwczpcL1wvb2lkYy52ZXJjZWwuY29tXC9zdWRhdDEyMDFzLXByb2plY3RzIiwicHJvamVjdF9pZCI6InByal9TdU5pbnhsbkVFdHlUUklxVTVjbFVaMzh6OEZRIiwiZXhwIjoxNzUxMTk0MTAwLCJlbnZpcm9ubWVudCI6InByb2R1Y3Rpb24iLCJzY29wZSI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInN1YiI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInByb2plY3QiOiJiaXotY2xvbmUifQ.FQznHNOpsFKgRaDclf6qMtxXTVGpEeJx-kfSKLliN9eDBaigkIDHIxMowF5pNF_Jnxx_q2CJBCPSd-Ptmyddsd0Dp2ciGgnOfatY1iWqo293qEVnK0MdEObvACqbJaOhDpATx3fR0RW9eDLZKSHbRgB-5TVNPDa15tYD-UfjkzBCyVwGl9955Tc9_azAF5nEHfQlJT8GMeWb53ND-QszBv_kPhJLHCPxRUCfJlzGnNZsf8mid-M5S00uHVVvIYSVPsz5wGF1tGCEuK_qlIA_yGYP6GQa2v4wqiusN-YmB0ofyQ2D-Q_i6pJmil4-0rTf4mooodI0YiJ48mVi9pa6ZA',
  'x-vercel-proxied-for': '126.79.17.236'
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Z627AK7QE0R1M6RD81",""
"2025-06-29 09:48:24",1751190504439,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"sin1",-1,-1,"CORS Applied: true","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Z627AK7QE0R1M6RD81",""
"2025-06-29 09:48:24",1751190504439,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"sin1",-1,-1,"Path: /api/sse","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Z627AK7QE0R1M6RD81",""
"2025-06-29 09:48:24",1751190504439,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"sin1",-1,-1,"Method: GET","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Z627AK7QE0R1M6RD81",""
"2025-06-29 09:48:24",1751190504439,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"sin1",-1,-1,"URL: https://biz-clone.vercel.app/api/sse","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Z627AK7QE0R1M6RD81",""
"2025-06-29 09:48:24",1751190504439,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"sin1",-1,-1,"Timestamp: 2025-06-29T09:48:24.438Z","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Z627AK7QE0R1M6RD81",""
"2025-06-29 09:48:24",1751190504439,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"sin1",-1,-1,"=== Middleware Debug ===","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Z627AK7QE0R1M6RD81",""
"2025-06-29 09:48:24",1751190504439,"biz-clone.vercel.app/api/sse","GET","",-1,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"sin1",-1,-1,"✅ CORS headers applied for: /api/sse","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Z627AK7QE0R1M6RD81",""
"2025-06-29 09:48:24",1751190504422,"biz-clone.vercel.app/api/sse","GET","",200,"wgzmz-1751190504382-ded0bc02a281","-","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"sin1",-1,-1,"","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Z627AK7QE0R1M6RD81","1qzMQVC2pTST"
"2025-06-29 09:48:24",1751190504183,"biz-clone.vercel.app/api","POST","",-1,"wgzmz-1751190503971-a23b152224b7","-","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"=========================","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Q2J2KZ0KWMDMXGHRRB",""
"2025-06-29 09:48:24",1751190504183,"biz-clone.vercel.app/api","POST","",-1,"wgzmz-1751190503971-a23b152224b7","-","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"Body: {
  ""jsonrpc"": ""2.0"",
  ""error"": {
    ""code"": -32600,
    ""message"": ""Invalid Request: jsonrpc must be \""2.0\"""",
    ""data"": {
      ""received"": ""undefined""
    }
  },
  ""id"": 3
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Q2J2KZ0KWMDMXGHRRB",""
"2025-06-29 09:48:24",1751190504183,"biz-clone.vercel.app/api","POST","",-1,"wgzmz-1751190503971-a23b152224b7","-","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"Status: 400","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Q2J2KZ0KWMDMXGHRRB",""
"2025-06-29 09:48:24",1751190504183,"biz-clone.vercel.app/api","POST","",-1,"wgzmz-1751190503971-a23b152224b7","-","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"Timestamp: 2025-06-29T09:48:24.183Z","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Q2J2KZ0KWMDMXGHRRB",""
"2025-06-29 09:48:24",1751190504183,"biz-clone.vercel.app/api","POST","",-1,"wgzmz-1751190503971-a23b152224b7","-","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"=== MCP Response Debug ===","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Q2J2KZ0KWMDMXGHRRB",""
"2025-06-29 09:48:24",1751190504183,"biz-clone.vercel.app/api","POST","",-1,"wgzmz-1751190503971-a23b152224b7","-","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"========================","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Q2J2KZ0KWMDMXGHRRB",""
"2025-06-29 09:48:24",1751190504183,"biz-clone.vercel.app/api","POST","",-1,"wgzmz-1751190503971-a23b152224b7","-","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"Body: {
  ""method"": ""test"",
  ""id"": 3
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Q2J2KZ0KWMDMXGHRRB",""
"2025-06-29 09:48:24",1751190504183,"biz-clone.vercel.app/api","POST","",-1,"wgzmz-1751190503971-a23b152224b7","-","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_HzofV6UgHoPcUCAd8ChdzwwtFDnV",-1,"iad1",-1,-1,"Headers: {
  ""accept"": ""application/json"",
  ""accept-encoding"": ""gzip"",
  ""access-control-allow-credentials"": ""true"",
  ""access-control-allow-headers"": ""Content-Type, Authorization, X-Requested-With, Accept, Cache-Control"",
  ""access-control-allow-methods"": ""GET, POST, PUT, DELETE, OPTIONS"",
  ""access-control-allow-origin"": ""*"",
  ""access-control-max-age"": ""86400"",
  ""connection"": ""close"",
  ""content-type"": ""application/json"",
  ""date"": ""Sun, 29 Jun 2025 09:48:24 GMT"",
  ""forwarded"": ""for=126.79.17.236;host=biz-clone.vercel.app;proto=https;sig=0QmVhcmVyIDMwMjlhZDUyMDg3NzgxNDQyNjcwN2VjNWZlNmI0MWZjOTc4YWEwYTcxZjA1NGI5NmU4Mzc3MDk5NWZlYjY4ZDI=;exp=1751190803"",
  ""host"": ""biz-clone.vercel.app"",
  ""transfer-encoding"": ""chunked"",
  ""x-forwarded-for"": ""126.79.17.236"",
  ""x-forwarded-host"": ""biz-clone.vercel.app"",
  ""x-forwarded-port"": ""443"",
  ""x-forwarded-proto"": ""https"",
  ""x-matched-path"": ""/api"",
  ""x-real-ip"": ""126.79.17.236"",
  ""x-vercel-deployment-url"": ""biz-clone-2sopbl0b3-sudat1201s-projects.vercel.app"",
  ""x-vercel-forwarded-for"": ""126.79.17.236"",
  ""x-vercel-id"": ""kix1::wgzmz-1751190503971-a23b152224b7"",
  ""x-vercel-internal-bot-check"": ""skip"",
  ""x-vercel-internal-ingress-bucket"": ""bucket017"",
  ""x-vercel-ip-as-number"": ""17676"",
  ""x-vercel-ip-continent"": ""AS"",
  ""x-vercel-ip-country"": ""JP"",
  ""x-vercel-ip-country-region"": ""13"",
  ""x-vercel-ip-latitude"": ""35.6893"",
  ""x-vercel-ip-longitude"": ""139.6899"",
  ""x-vercel-ip-timezone"": ""Asia/Tokyo"",
  ""x-vercel-ja4-digest"": ""t13d591000_a33745022dd6_1f22a2ca17c4"",
  ""x-vercel-oidc-token"": ""eyJraWQiOiJtcmstNDMwMmVjMWI2NzBmNDhhOThhZDYxZGFkZTRhMjNiZTciLCJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJuYmYiOjE3NTExOTA1MDAsIm93bmVyX2lkIjoidGVhbV9INmREdDF5Q29vRkNtMXJweFVUVkFUTmMiLCJpYXQiOjE3NTExOTA1MDAsInZlcmNlbF9pZCI6ImtpeDE6Omt3ZmpzLTE3NTExOTA1MDAzMzQtMGEzNDIwODY2NGI4IiwiYXVkIjoiaHR0cHM6XC9cL3ZlcmNlbC5jb21cL3N1ZGF0MTIwMXMtcHJvamVjdHMiLCJvd25lciI6InN1ZGF0MTIwMXMtcHJvamVjdHMiLCJpc3MiOiJodHRwczpcL1wvb2lkYy52ZXJjZWwuY29tXC9zdWRhdDEyMDFzLXByb2plY3RzIiwicHJvamVjdF9pZCI6InByal9TdU5pbnhsbkVFdHlUUklxVTVjbFVaMzh6OEZRIiwiZXhwIjoxNzUxMTk0MTAwLCJlbnZpcm9ubWVudCI6InByb2R1Y3Rpb24iLCJzY29wZSI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInN1YiI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInByb2plY3QiOiJiaXotY2xvbmUifQ.FQznHNOpsFKgRaDclf6qMtxXTVGpEeJx-kfSKLliN9eDBaigkIDHIxMowF5pNF_Jnxx_q2CJBCPSd-Ptmyddsd0Dp2ciGgnOfatY1iWqo293qEVnK0MdEObvACqbJaOhDpATx3fR0RW9eDLZKSHbRgB-5TVNPDa15tYD-UfjkzBCyVwGl9955Tc9_azAF5nEHfQlJT8GMeWb53ND-QszBv_kPhJLHCPxRUCfJlzGnNZsf8mid-M5S00uHVVvIYSVPsz5wGF1tGCEuK_qlIA_yGYP6GQa2v4wqiusN-YmB0ofyQ2D-Q_i6pJmil4-0rTf4mooodI0YiJ48mVi9pa6ZA"",
  ""x-vercel-proxied-for"": ""126.79.17.236"",
  ""x-vercel-proxy-signature"": ""Bearer 3029ad520877814426707ec5fe6b41fc978aa0a71f054b96e83770995feb68d2"",
  ""x-vercel-proxy-signature-ts"": ""1751190803"",
  ""x-vercel-sc-basepath"": """",
  ""x-vercel-sc-headers"": ""{\""x-vercel-function-platform\"":\""vercel\\/proxy+serverless\"",\""Authorization\"":\""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJkZXBsb3ltZW50SWQiOiJkcGxfSHpvZlY2VWdIb1BjVUNBZDhDaGR6d3d0RkRuViIsInVubGltaXRlZCI6ZmFsc2UsInBsYW4iOiJob2JieSIsImlzcyI6InNlcnZlcmxlc3MiLCJkb21haW4iOiJiaXotY2xvbmUudmVyY2VsLmFwcCIsImJsb2NrIjpmYWxzZSwiaWF0IjoxNzUxMTkwNTA0LCJwcm9qZWN0SWQiOiJwcmpfU3VOaW54bG5FRXR5VFJJcVU1Y2xVWjM4ejhGUSIsImV4cCI6MTc1MTE5MTQyNCwib3duZXJJZCI6InRlYW1fSDZkRHQxeUNvb0ZDbTFycHhVVFZBVE5jIiwicmVxdWVzdElkIjoid2d6bXotMTc1MTE5MDUwMzk3MS1hMjNiMTUyMjI0YjciLCJlbnYiOiJwcm9kdWN0aW9uIn0.LugIECGYnJ-YCp3zfHtAd5G_j-YPCZBKuD72wbnRZ0c\""}"",
  ""x-vercel-sc-host"": ""iad1.suspense-cache.vercel-infra.com""
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXHD0Q2J2KZ0KWMDMXGHRRB",""
