"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-06-29 13:41:39",1751204499728,"biz-clone.vercel.app/api","POST","",200,"7nbhh-1751204499016-d9f0ccbe03d5","Claude-User","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",121,"iad1",111,2048,"","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYR48GRE79J3Y4YH2X45ZP","gBTsv6eOfzdR"
"2025-06-29 13:41:39",1751204499702,"biz-clone.vercel.app/api","POST","",-1,"7nbhh-1751204499016-d9f0ccbe03d5","Claude-User","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"=======================","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYR3KZPQ1380J4V7FPZEZS",""
"2025-06-29 13:41:39",1751204499702,"biz-clone.vercel.app/api","POST","",-1,"7nbhh-1751204499016-d9f0ccbe03d5","Claude-User","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"Headers: {
  accept: 'application/json, text/event-stream',
  'accept-encoding': 'gzip, deflate, br',
  connection: 'close',
  'content-length': '173',
  'content-type': 'application/json',
  forwarded: 'for=34.162.136.91;host=biz-clone.vercel.app;proto=https',
  host: 'biz-clone.vercel.app',
  traceparent: '00-687242ad429a00e16c20824a5daa95ed-ec276042550c282f-01',
  'user-agent': 'Claude-User',
  'x-cloud-trace-context': '687242ad429a00e16c20824a5daa95ed/17016675555053676591;o=1',
  'x-forwarded-for': '34.162.136.91',
  'x-forwarded-host': 'biz-clone.vercel.app',
  'x-forwarded-proto': 'https',
  'x-real-ip': '34.162.136.91',
  'x-vercel-deployment-url': 'biz-clone-85god8ehs-sudat1201s-projects.vercel.app',
  'x-vercel-id': 'iad1::7nbhh-1751204499016-d9f0ccbe03d5',
  'x-vercel-ip-as-number': '396982',
  'x-vercel-ip-city': 'Columbus',
  'x-vercel-ip-continent': 'NA',
  'x-vercel-ip-country': 'US',
  'x-vercel-ip-country-region': 'OH',
  'x-vercel-ip-latitude': '39.9625',
  'x-vercel-ip-longitude': '-83.0061',
  'x-vercel-ip-postal-code': '43215',
  'x-vercel-ip-timezone': 'America/New_York',
  'x-vercel-ja4-digest': 't13d3714h1_5c443a9f7afe_60f9c9cc85a6',
  'x-vercel-oidc-token': 'eyJraWQiOiJtcmstNDMwMmVjMWI2NzBmNDhhOThhZDYxZGFkZTRhMjNiZTciLCJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJuYmYiOjE3NTEyMDMzNDMsIm93bmVyX2lkIjoidGVhbV9INmREdDF5Q29vRkNtMXJweFVUVkFUTmMiLCJpYXQiOjE3NTEyMDMzNDMsInZlcmNlbF9pZCI6ImlhZDE6OmZuZnB4LTE3NTEyMDMzNDM0MDEtZmY3ZDE3MDI2ZDE0IiwiYXVkIjoiaHR0cHM6XC9cL3ZlcmNlbC5jb21cL3N1ZGF0MTIwMXMtcHJvamVjdHMiLCJvd25lciI6InN1ZGF0MTIwMXMtcHJvamVjdHMiLCJpc3MiOiJodHRwczpcL1wvb2lkYy52ZXJjZWwuY29tXC9zdWRhdDEyMDFzLXByb2plY3RzIiwicHJvamVjdF9pZCI6InByal9TdU5pbnhsbkVFdHlUUklxVTVjbFVaMzh6OEZRIiwiZXhwIjoxNzUxMjA2OTQzLCJlbnZpcm9ubWVudCI6InByb2R1Y3Rpb24iLCJzY29wZSI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInN1YiI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInByb2plY3QiOiJiaXotY2xvbmUifQ.KgLNnnBdxYIR2ibmqn0fvBV4JhHN9zMyQ2H-KiIdfDolN1QOXJxNBa3exXsKGZSFOMzsRzV3WiSB6PjGswxK6WCiw8_d6e65opDeYqAel044QpmN-NWB0k0S58wrXAp_IsVomJk1xCWckKYXfWCKhhKTmrftQbQirg-lnEaXcnxaJGafBQCsS19EDGTZMETB7jLKbMgOwckmGZvGpOIOVwDyzeAXKDOEmJcyH1Sx465LeLVvTakGPhnWWznbW7ZCD1dbvjHO_bGnRMHh9QyUrM5nVru9nCDDozzBFcwPQawQ-gtmnjbyKByTZ3nuMa0ZQO9obssMea-sA-yFjQ5Smg',
  'x-vercel-proxied-for': '34.162.136.91'
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYR3KZPQ1380J4V7FPZEZS",""
"2025-06-29 13:41:39",1751204499700,"biz-clone.vercel.app/api","POST","",-1,"7nbhh-1751204499016-d9f0ccbe03d5","Claude-User","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"CORS Applied: true","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYR3KZPQ1380J4V7FPZEZS",""
"2025-06-29 13:41:39",1751204499699,"biz-clone.vercel.app/api","POST","",-1,"7nbhh-1751204499016-d9f0ccbe03d5","Claude-User","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"Path: /api","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYR3KZPQ1380J4V7FPZEZS",""
"2025-06-29 13:41:39",1751204499699,"biz-clone.vercel.app/api","POST","",-1,"7nbhh-1751204499016-d9f0ccbe03d5","Claude-User","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"Method: POST","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYR3KZPQ1380J4V7FPZEZS",""
"2025-06-29 13:41:39",1751204499699,"biz-clone.vercel.app/api","POST","",-1,"7nbhh-1751204499016-d9f0ccbe03d5","Claude-User","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"URL: https://biz-clone.vercel.app/api","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYR3KZPQ1380J4V7FPZEZS",""
"2025-06-29 13:41:39",1751204499699,"biz-clone.vercel.app/api","POST","",-1,"7nbhh-1751204499016-d9f0ccbe03d5","Claude-User","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"Timestamp: 2025-06-29T13:41:39.695Z","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYR3KZPQ1380J4V7FPZEZS",""
"2025-06-29 13:41:39",1751204499696,"biz-clone.vercel.app/api","POST","",-1,"7nbhh-1751204499016-d9f0ccbe03d5","Claude-User","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"=== Middleware Debug ===","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYR3KZPQ1380J4V7FPZEZS",""
"2025-06-29 13:41:39",1751204499696,"biz-clone.vercel.app/api","POST","",-1,"7nbhh-1751204499016-d9f0ccbe03d5","Claude-User","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"✅ CORS headers applied for: /api","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYR3KZPQ1380J4V7FPZEZS",""
"2025-06-29 13:41:39",1751204499071,"biz-clone.vercel.app/api","POST","",200,"7nbhh-1751204499016-d9f0ccbe03d5","Claude-User","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYR3KZPQ1380J4V7FPZEZS","5Cy2EgvUQKkh"
"2025-06-29 13:41:31",1751204491571,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"bbf92-1751204491468-50dfa5dc9dfd","vercel-favicon/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"=======================","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYQW8SMVBXT2ZYF6ERMVV4",""
"2025-06-29 13:41:31",1751204491571,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"bbf92-1751204491468-50dfa5dc9dfd","vercel-favicon/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"Headers: {
  accept: '*/*',
  'accept-encoding': 'gzip, deflate, br',
  'accept-language': 'en',
  baggage: 'sentry-environment=production,sentry-release=microlink-api%403.17.23,sentry-public_key=da0faab8a8ab41fa9c8b203537f05bfd,sentry-trace_id=9c0a47a45af948be9153c0fa86b370af',
  connection: 'close',
  cookie: '_vercel_jwt=eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJwcm90ZWN0aW9uLXN5c3RlbSIsImF1ZCI6ImJpei1jbG9uZS04NWdvZDhlaHMtc3VkYXQxMjAxcy1wcm9qZWN0cy52ZXJjZWwuYXBwIiwiaWF0IjoxNzUxMjA0NDkwLCJleHAiOjE3NTEyMDQ1MjB9.wOS_hi83VZ_ic78uijrWalg37lfpe-As5NwtKNpcbF8',
  dnt: '1',
  forwarded: 'for=161.35.234.40;host=biz-clone-85god8ehs-sudat1201s-projects.vercel.app;proto=https',
  host: 'biz-clone-85god8ehs-sudat1201s-projects.vercel.app',
  'sec-ch-ua': '""Chromium"";v=""136"", ""Google Chrome"";v=""136"", "";Not\\A\\""Brand"";v=""99""',
  'sec-ch-ua-arch': '""x86""',
  'sec-ch-ua-bitness': '""64""',
  'sec-ch-ua-form-factors': '[""Desktop""]',
  'sec-ch-ua-full-version': '""136.0.0.0""',
  'sec-ch-ua-full-version-list': '""Google Chrome"";v=""136.0.0.0""',
  'sec-ch-ua-mobile': '?0',
  'sec-ch-ua-platform': '""Chrome OS""',
  'sec-ch-ua-platform-version': '""14541.0.0""',
  'sec-ch-ua-wow64': '?0',
  'sec-fetch-dest': 'document',
  'sec-fetch-mode': 'navigate',
  'sec-fetch-site': 'same-origin',
  'sec-fetch-user': '?1',
  'sec-gpc': '1',
  'sentry-trace': '9c0a47a45af948be9153c0fa86b370af-9297888c88d1dd34',
  'user-agent': 'vercel-favicon/1.0',
  'x-forwarded-for': '161.35.234.40',
  'x-forwarded-host': 'biz-clone-85god8ehs-sudat1201s-projects.vercel.app',
  'x-forwarded-proto': 'https',
  'x-real-ip': '161.35.234.40',
  'x-vercel-deployment-url': 'biz-clone-85god8ehs-sudat1201s-projects.vercel.app',
  'x-vercel-id': 'sfo1::bbf92-1751204491468-50dfa5dc9dfd',
  'x-vercel-ip-as-number': '14061',
  'x-vercel-ip-city': 'Santa%20Clara',
  'x-vercel-ip-continent': 'NA',
  'x-vercel-ip-country': 'US',
  'x-vercel-ip-country-region': 'CA',
  'x-vercel-ip-latitude': '37.3931',
  'x-vercel-ip-longitude': '-121.962',
  'x-vercel-ip-postal-code': '95054',
  'x-vercel-ip-timezone': 'America/Los_Angeles',
  'x-vercel-ja4-digest': 't13d591000_a33745022dd6_1f22a2ca17c4',
  'x-vercel-oidc-token': 'eyJraWQiOiJtcmstNDMwMmVjMWI2NzBmNDhhOThhZDYxZGFkZTRhMjNiZTciLCJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJuYmYiOjE3NTEyMDQxMDMsIm93bmVyX2lkIjoidGVhbV9INmREdDF5Q29vRkNtMXJweFVUVkFUTmMiLCJpYXQiOjE3NTEyMDQxMDMsInZlcmNlbF9pZCI6InNmbzE6Ojhxd3FzLTE3NTEyMDQxMDM0MzgtMjhjNDc5MmNmNTAzIiwiYXVkIjoiaHR0cHM6XC9cL3ZlcmNlbC5jb21cL3N1ZGF0MTIwMXMtcHJvamVjdHMiLCJvd25lciI6InN1ZGF0MTIwMXMtcHJvamVjdHMiLCJpc3MiOiJodHRwczpcL1wvb2lkYy52ZXJjZWwuY29tXC9zdWRhdDEyMDFzLXByb2plY3RzIiwicHJvamVjdF9pZCI6InByal9TdU5pbnhsbkVFdHlUUklxVTVjbFVaMzh6OEZRIiwiZXhwIjoxNzUxMjA3NzAzLCJlbnZpcm9ubWVudCI6InByb2R1Y3Rpb24iLCJzY29wZSI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInN1YiI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInByb2plY3QiOiJiaXotY2xvbmUifQ.V6AzNHHo78llPztk5RakmK8XO9_N1JJsRcnbM2ua2f1QWGZG4brV-MA9YX3udwtIzJbWb3UrvNH8DOfXli_AE9lUKs2SnzqH_7YytWn4EJmx9p_uXscsM3Un2TPnT_n7bwLLD6JNg4jtgl2SLD_7gNnEAcEv2sMhqaq1tfVtA9bPBKO-xKW1P87jw5awWp6op-drjEhZy_rHbZqkMmg_nIMnivozO7srLigVsP-EexRLyZuEFx03-KBv05WVqRQzxbZcd25Apl-n-ULg26Oz2s7QTTWOvehbzg_RBnClmTuGaiOi-HPvfNa0_8pGHlp7zpTs3nvSo68i8Htnhrn86w',
  'x-vercel-proxied-for': '161.35.234.40',
  'x-vercel-skip-toolbar': '1'
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYQW8SMVBXT2ZYF6ERMVV4",""
"2025-06-29 13:41:31",1751204491570,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"bbf92-1751204491468-50dfa5dc9dfd","vercel-favicon/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"CORS Applied: false","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYQW8SMVBXT2ZYF6ERMVV4",""
"2025-06-29 13:41:31",1751204491570,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"bbf92-1751204491468-50dfa5dc9dfd","vercel-favicon/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"Path: /","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYQW8SMVBXT2ZYF6ERMVV4",""
"2025-06-29 13:41:31",1751204491570,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"bbf92-1751204491468-50dfa5dc9dfd","vercel-favicon/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"Method: GET","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYQW8SMVBXT2ZYF6ERMVV4",""
"2025-06-29 13:41:31",1751204491570,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"bbf92-1751204491468-50dfa5dc9dfd","vercel-favicon/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"URL: https://biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYQW8SMVBXT2ZYF6ERMVV4",""
"2025-06-29 13:41:31",1751204491570,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"bbf92-1751204491468-50dfa5dc9dfd","vercel-favicon/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"Timestamp: 2025-06-29T13:41:31.569Z","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYQW8SMVBXT2ZYF6ERMVV4",""
"2025-06-29 13:41:31",1751204491570,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",-1,"bbf92-1751204491468-50dfa5dc9dfd","vercel-favicon/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"=== Middleware Debug ===","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYQW8SMVBXT2ZYF6ERMVV4",""
"2025-06-29 13:41:31",1751204491545,"biz-clone-85god8ehs-sudat1201s-projects.vercel.app/","GET","",200,"bbf92-1751204491468-50dfa5dc9dfd","vercel-favicon/1.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","biz-clone-85god8ehs-sudat1201s-projects.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sfo1",-1,-1,"","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYQW8SMVBXT2ZYF6ERMVV4","O9lfEo984w4s"
"2025-06-29 13:40:44",1751204444353,"biz-clone.vercel.app/api","POST","",-1,"4k4mb-1751204442935-c7a98bcbf48e","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"Response: {""jsonrpc"":""2.0"",""id"":0,""result"":{""protocolVersion"":""2024-11-05"",""capabilities"":{""tools"":{""listChanged"":true},""resources"":{""subscribe"":false,""listChanged"":false},""prompts"":{""listChanged"":false},""logging"":{},""auth"":{""oauth"":true,""flows"":[""authorization_code""],""scopes"":[""read"",""write"",""claudeai""],""authorizationUrl"":""https://biz-clone.vercel.app/api/oauth/authorize"",""tokenUrl"":""https://biz-clone.vercel.app/api/oauth/token"",""registrationUrl"":""https://biz-clone.vercel.app/api/oauth/register""}},""serve...","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYPDQS7ZPKJQZ4DAN7BD8H",""
"2025-06-29 13:40:44",1751204444353,"biz-clone.vercel.app/api","POST","",-1,"4k4mb-1751204442935-c7a98bcbf48e","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"Initialize result: {
  protocolVersion: '2024-11-05',
  capabilities: {
    tools: { listChanged: true },
    resources: { subscribe: false, listChanged: false },
    prompts: { listChanged: false },
    logging: {},
    auth: {
      oauth: true,
      flows: [Array],
      scopes: [Array],
      authorizationUrl: 'https://biz-clone.vercel.app/api/oauth/authorize',
      tokenUrl: 'https://biz-clone.vercel.app/api/oauth/token',
      registrationUrl: 'https://biz-clone.vercel.app/api/oauth/register'
    }
  },
  serverInfo: {
    name: 'biz-clone-mcp-server',
    version: '1.0.0',
    description: 'biz-clone会計システムのMCPサーバー',
    author: 'biz-clone team',
    homepage: 'https://biz-clone.vercel.app'
  },
  implementation: {
    name: 'biz-clone-mcp-server',
    version: '1.0.0',
    features: [ 'oauth2', 'dynamic_client_registration' ],
    documentation: 'https://biz-clone.vercel.app/api/docs'
  }
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYPDQS7ZPKJQZ4DAN7BD8H",""
"2025-06-29 13:40:44",1751204444352,"biz-clone.vercel.app/api","POST","",-1,"4k4mb-1751204442935-c7a98bcbf48e","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"Handling initialize with params: {
  protocolVersion: '2024-11-05',
  capabilities: {},
  clientInfo: { name: 'claude-ai', version: '0.1.0' }
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYPDQS7ZPKJQZ4DAN7BD8H",""
"2025-06-29 13:40:44",1751204444352,"biz-clone.vercel.app/api","POST","",-1,"4k4mb-1751204442935-c7a98bcbf48e","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"Request body: {
  jsonrpc: '2.0',
  method: 'initialize',
  params: {
    protocolVersion: '2024-11-05',
    capabilities: {},
    clientInfo: { name: 'claude-ai', version: '0.1.0' }
  },
  id: 0
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYPDQS7ZPKJQZ4DAN7BD8H",""
"2025-06-29 13:40:44",1751204444348,"biz-clone.vercel.app/api","POST","",-1,"4k4mb-1751204442935-c7a98bcbf48e","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"iad1",-1,-1,"POST request to: /api","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYPDQS7ZPKJQZ4DAN7BD8H",""
"2025-06-29 13:40:43",1751204443897,"biz-clone.vercel.app/api","POST","",200,"4k4mb-1751204442935-c7a98bcbf48e","curl/7.81.0","info","production","main","MISS","lambda","/api","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",533,"iad1",135,2048,"","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYPDQS7ZPKJQZ4DAN7BD8H","LhoDrlZBy9sT"
"2025-06-29 13:40:43",1751204443768,"biz-clone.vercel.app/api","POST","",-1,"4k4mb-1751204442935-c7a98bcbf48e","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sin1",-1,-1,"=======================","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYPD1789ADG6JB85KA3RSE",""
"2025-06-29 13:40:43",1751204443768,"biz-clone.vercel.app/api","POST","",-1,"4k4mb-1751204442935-c7a98bcbf48e","curl/7.81.0","info","production","main","MISS","edge-middleware","/middleware","biz-clone.vercel.app","biz-clone.vercel.app","dpl_AE2q5qGPaApbxVywiKwctwFZM2dL",-1,"sin1",-1,-1,"Headers: {
  accept: '*/*',
  connection: 'close',
  'content-length': '173',
  'content-type': 'application/json',
  forwarded: 'for=126.79.17.236;host=biz-clone.vercel.app;proto=https',
  host: 'biz-clone.vercel.app',
  'user-agent': 'curl/7.81.0',
  'x-forwarded-for': '126.79.17.236',
  'x-forwarded-host': 'biz-clone.vercel.app',
  'x-forwarded-proto': 'https',
  'x-real-ip': '126.79.17.236',
  'x-vercel-deployment-url': 'biz-clone-85god8ehs-sudat1201s-projects.vercel.app',
  'x-vercel-id': 'kix1::4k4mb-1751204442935-c7a98bcbf48e',
  'x-vercel-ip-as-number': '17676',
  'x-vercel-ip-continent': 'AS',
  'x-vercel-ip-country': 'JP',
  'x-vercel-ip-country-region': '13',
  'x-vercel-ip-latitude': '35.6893',
  'x-vercel-ip-longitude': '139.6899',
  'x-vercel-ip-timezone': 'Asia/Tokyo',
  'x-vercel-ja4-digest': 't13d3113h2_e8f1e7e78f70_ce5650b735ce',
  'x-vercel-oidc-token': 'eyJraWQiOiJtcmstNDMwMmVjMWI2NzBmNDhhOThhZDYxZGFkZTRhMjNiZTciLCJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJuYmYiOjE3NTEyMDM1MDQsIm93bmVyX2lkIjoidGVhbV9INmREdDF5Q29vRkNtMXJweFVUVkFUTmMiLCJpYXQiOjE3NTEyMDM1MDQsInZlcmNlbF9pZCI6ImtpeDE6OmRkMmt2LTE3NTEyMDM1MDQ4NTQtYzI1ZDk5ZTE2NDczIiwiYXVkIjoiaHR0cHM6XC9cL3ZlcmNlbC5jb21cL3N1ZGF0MTIwMXMtcHJvamVjdHMiLCJvd25lciI6InN1ZGF0MTIwMXMtcHJvamVjdHMiLCJpc3MiOiJodHRwczpcL1wvb2lkYy52ZXJjZWwuY29tXC9zdWRhdDEyMDFzLXByb2plY3RzIiwicHJvamVjdF9pZCI6InByal9TdU5pbnhsbkVFdHlUUklxVTVjbFVaMzh6OEZRIiwiZXhwIjoxNzUxMjA3MTA0LCJlbnZpcm9ubWVudCI6InByb2R1Y3Rpb24iLCJzY29wZSI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInN1YiI6Im93bmVyOnN1ZGF0MTIwMXMtcHJvamVjdHM6cHJvamVjdDpiaXotY2xvbmU6ZW52aXJvbm1lbnQ6cHJvZHVjdGlvbiIsInByb2plY3QiOiJiaXotY2xvbmUifQ.kJ_Ai9fjjYFKiz1Cwly_OW7VA2k2VZuAUcoL2f2EktmW8FxmuI13vZwbFRms6U2kB5hkoR5Fcbox7T6p5d1T48r0o71Oes5pq7n5rRLIC06iZhRmqshjTr2HaH7X7RMrUE3RVmVBCBhh1tmyvJr8Regd6v-OslJ5muqueB0Ty-CYDlvqnUQDElQxCLjm4dYXx2bdMrxJCulj9vnYgtPNxTDQ0kmwPSxnzb4EZYtTBgBrNhjWuLkU0PcTw73Kg9zZRguKyjIrifbuGYw0C1hauWrrRXRDe4yLY9hbwSGs-xQrQfkIRJ5pBzkkVftddsPE-tc0K2G_DKy9Qa2w-dzekg',
  'x-vercel-proxied-for': '126.79.17.236'
}","prj_SuNinxlnEEtyTRIqU5clUZ38z8FQ","","","01JYXYPD1789ADG6JB85KA3RSE",""
